year,geo,disagg,value
2005,MYS,Total,15
2006,MYS,Total,50
2007,MYS,Total,48
2008,MYS,Total,87
2009,MYS,Total,74
2010,MYS,Total,64
2011,MYS,Total,54
2012,MYS,Total,54
2013,MYS,Total,25
2014,MYS,Total,31
2015,MYS,Total,15
2016,MYS,Total,16
2017,MYS,Total,25
2018,MYS,Total,25
2019,MYS,Total,24
2020,MYS,Total,24
2021,MYS,Total,24
2022,MYS,Total,23
2005,MYS,Official vaccination,12
2006,MYS,Official vaccination,45
2007,MYS,Official vaccination,45
2008,MYS,Official vaccination,41
2009,MYS,Official vaccination,26
2010,MYS,Official vaccination,24
2011,MYS,Official vaccination,26
2012,MYS,Official vaccination,26
2013,MYS,Official vaccination,23
2014,MYS,Official vaccination,17
2015,MYS,Official vaccination,11
2016,MYS,Official vaccination,13
2017,MYS,Official vaccination,13
2018,MYS,Official vaccination,13
2019,MYS,Official vaccination,12
2020,MYS,Official vaccination,12
2021,MYS,Official vaccination,12
2022,MYS,Official vaccination,12
2005,MYS,Treatment,3
2006,MYS,Treatment,5
2007,MYS,Treatment,3
2008,MYS,Treatment,46
2009,MYS,Treatment,48
2010,MYS,Treatment,40
2011,MYS,Treatment,28
2012,MYS,Treatment,28
2013,MYS,Treatment,2
2014,MYS,Treatment,14
2015,MYS,Treatment,4
2016,MYS,Treatment,3
2017,MYS,Treatment,12
2018,MYS,Treatment,12
2019,MYS,Treatment,12
2020,MYS,Treatment,12
2021,MYS,Treatment,12
2022,MYS,Treatment,11
2016,MYT,Total,2
2017,MYT,Total,5
2018,MYT,Total,8
2019,MYT,Total,8
2020,MYT,Total,23
2021,MYT,Total,20
2022,MYT,Total,10
2020,MYT,Official vaccination,6
2021,MYT,Official vaccination,4
2022,MYT,Official vaccination,2
2016,MYT,Treatment,2
2017,MYT,Treatment,5
2018,MYT,Treatment,8
2019,MYT,Treatment,8
2020,MYT,Treatment,17
2021,MYT,Treatment,16
2022,MYT,Treatment,8
2005,NAM,Total,44
2006,NAM,Total,42
2007,NAM,Total,48
2008,NAM,Total,10
2009,NAM,Total,16
2010,NAM,Total,16
2011,NAM,Total,21
2012,NAM,Total,41
2013,NAM,Total,53
2014,NAM,Total,72
2015,NAM,Total,57
2016,NAM,Total,25
2017,NAM,Total,23
2018,NAM,Total,26
2019,NAM,Total,13
2020,NAM,Total,8
2021,NAM,Total,8
2022,NAM,Total,8
2005,NAM,Official vaccination,27
2006,NAM,Official vaccination,38
2007,NAM,Official vaccination,46
2008,NAM,Official vaccination,10
2009,NAM,Official vaccination,16
2010,NAM,Official vaccination,16
2011,NAM,Official vaccination,21
2012,NAM,Official vaccination,40
2013,NAM,Official vaccination,51
2014,NAM,Official vaccination,68
2015,NAM,Official vaccination,51
2016,NAM,Official vaccination,24
2017,NAM,Official vaccination,23
2018,NAM,Official vaccination,26
2019,NAM,Official vaccination,13
2020,NAM,Official vaccination,8
2021,NAM,Official vaccination,8
2022,NAM,Official vaccination,8
2005,NAM,Treatment,17
2006,NAM,Treatment,4
2007,NAM,Treatment,2
2012,NAM,Treatment,1
2013,NAM,Treatment,2
2014,NAM,Treatment,4
2015,NAM,Treatment,6
2016,NAM,Treatment,1
2008,NCL,Total,6
2009,NCL,Total,4
2010,NCL,Total,6
2011,NCL,Total,23
2012,NCL,Total,12
2013,NCL,Total,8
2014,NCL,Total,12
2015,NCL,Total,2
2016,NCL,Total,6
2017,NCL,Total,5
2018,NCL,Total,6
2019,NCL,Total,6
2020,NCL,Total,6
2021,NCL,Total,2
2022,NCL,Total,2
2011,NCL,Official vaccination,12
2012,NCL,Official vaccination,6
2013,NCL,Official vaccination,6
2014,NCL,Official vaccination,6
2008,NCL,Treatment,6
2009,NCL,Treatment,4
2010,NCL,Treatment,6
2011,NCL,Treatment,11
2012,NCL,Treatment,6
2013,NCL,Treatment,2
2014,NCL,Treatment,6
2015,NCL,Treatment,2
2016,NCL,Treatment,6
2017,NCL,Treatment,5
2018,NCL,Treatment,6
2019,NCL,Treatment,6
2020,NCL,Treatment,6
2021,NCL,Treatment,2
2022,NCL,Treatment,2
2005,NER,Total,14
2006,NER,Total,4
2007,NER,Total,16
2008,NER,Total,12
2009,NER,Total,32
2010,NER,Total,31
2011,NER,Total,30
2012,NER,Total,26
2013,NER,Total,20
2014,NER,Total,18
2015,NER,Total,20
2016,NER,Total,11
2017,NER,Total,10
2018,NER,Total,7
2019,NER,Total,4
2021,NER,Total,4
2022,NER,Total,2
2005,NER,Official vaccination,14
2006,NER,Official vaccination,4
2007,NER,Official vaccination,14
2008,NER,Official vaccination,10
2009,NER,Official vaccination,15
2010,NER,Official vaccination,21
2011,NER,Official vaccination,21
2012,NER,Official vaccination,20
2013,NER,Official vaccination,16
2014,NER,Official vaccination,16
2015,NER,Official vaccination,18
2016,NER,Official vaccination,9
2017,NER,Official vaccination,8
2018,NER,Official vaccination,7
2019,NER,Official vaccination,4
2021,NER,Official vaccination,2
2022,NER,Official vaccination,2
2007,NER,Treatment,2
2008,NER,Treatment,2
2009,NER,Treatment,17
2010,NER,Treatment,10
2011,NER,Treatment,9
2012,NER,Treatment,6
2013,NER,Treatment,4
2014,NER,Treatment,2
2015,NER,Treatment,2
2016,NER,Treatment,2
2017,NER,Treatment,2
2021,NER,Treatment,2
2005,NGA,Total,48
2006,NGA,Total,38
2007,NGA,Total,55
2008,NGA,Total,71
2009,NGA,Total,57
2010,NGA,Total,60
2011,NGA,Total,44
2012,NGA,Total,49
2013,NGA,Total,32
2014,NGA,Total,32
2015,NGA,Total,32
2016,NGA,Total,34
2017,NGA,Total,47
2018,NGA,Total,57
2019,NGA,Total,53
2020,NGA,Total,63
2021,NGA,Total,69
2022,NGA,Total,76
2005,NGA,Official vaccination,22
2006,NGA,Official vaccination,20
2007,NGA,Official vaccination,21
2008,NGA,Official vaccination,23
2009,NGA,Official vaccination,20
2010,NGA,Official vaccination,22
2011,NGA,Official vaccination,14
2012,NGA,Official vaccination,18
2013,NGA,Official vaccination,18
2014,NGA,Official vaccination,18
2015,NGA,Official vaccination,18
2016,NGA,Official vaccination,18
2017,NGA,Official vaccination,20
2018,NGA,Official vaccination,23
2019,NGA,Official vaccination,23
2020,NGA,Official vaccination,31
2021,NGA,Official vaccination,34
2022,NGA,Official vaccination,34
2005,NGA,Treatment,26
2006,NGA,Treatment,18
2007,NGA,Treatment,34
2008,NGA,Treatment,48
2009,NGA,Treatment,37
2010,NGA,Treatment,38
2011,NGA,Treatment,30
2012,NGA,Treatment,31
2013,NGA,Treatment,14
2014,NGA,Treatment,14
2015,NGA,Treatment,14
2016,NGA,Treatment,16
2017,NGA,Treatment,27
2018,NGA,Treatment,34
2019,NGA,Treatment,30
2020,NGA,Treatment,32
2021,NGA,Treatment,35
2022,NGA,Treatment,42
2005,NIC,Total,4
2006,NIC,Total,8
2007,NIC,Total,28
2008,NIC,Total,5
2009,NIC,Total,13
2010,NIC,Total,13
2011,NIC,Total,12
2012,NIC,Total,8
2013,NIC,Total,8
2014,NIC,Total,8
2015,NIC,Total,10
2016,NIC,Total,8
2017,NIC,Total,7
2018,NIC,Total,8
2019,NIC,Total,7
2020,NIC,Total,6
2021,NIC,Total,6
2022,NIC,Total,6
2005,NIC,Official vaccination,4
2006,NIC,Official vaccination,4
2007,NIC,Official vaccination,2
2008,NIC,Official vaccination,3
2015,NIC,Official vaccination,2
2006,NIC,Treatment,4
2007,NIC,Treatment,26
2008,NIC,Treatment,2
2009,NIC,Treatment,13
2010,NIC,Treatment,13
2011,NIC,Treatment,12
2012,NIC,Treatment,8
2013,NIC,Treatment,8
2014,NIC,Treatment,8
2015,NIC,Treatment,8
2016,NIC,Treatment,8
2017,NIC,Treatment,7
2018,NIC,Treatment,8
2019,NIC,Treatment,7
2020,NIC,Treatment,6
2021,NIC,Treatment,6
2022,NIC,Treatment,6
2005,NLD,Total,28
2006,NLD,Total,57
2007,NLD,Total,53
2008,NLD,Total,59
2009,NLD,Total,69
2010,NLD,Total,67
2011,NLD,Total,82
2012,NLD,Total,64
2013,NLD,Total,51
2014,NLD,Total,50
2015,NLD,Total,51
2016,NLD,Total,52
2017,NLD,Total,48
2018,NLD,Total,26
2019,NLD,Total,26
2020,NLD,Total,26
2021,NLD,Total,28
2005,NLD,Official vaccination,28
2006,NLD,Official vaccination,37
2007,NLD,Official vaccination,23
2008,NLD,Official vaccination,29
2009,NLD,Official vaccination,39
2010,NLD,Official vaccination,39
2011,NLD,Official vaccination,41
2012,NLD,Official vaccination,36
2013,NLD,Official vaccination,29
2014,NLD,Official vaccination,28
2015,NLD,Official vaccination,29
2016,NLD,Official vaccination,30
2017,NLD,Official vaccination,26
2018,NLD,Official vaccination,4
2019,NLD,Official vaccination,4
2020,NLD,Official vaccination,4
2021,NLD,Official vaccination,4
2006,NLD,Treatment,20
2007,NLD,Treatment,30
2008,NLD,Treatment,30
2009,NLD,Treatment,30
2010,NLD,Treatment,28
2011,NLD,Treatment,41
2012,NLD,Treatment,28
2013,NLD,Treatment,22
2014,NLD,Treatment,22
2015,NLD,Treatment,22
2016,NLD,Treatment,22
2017,NLD,Treatment,22
2018,NLD,Treatment,22
2019,NLD,Treatment,22
2020,NLD,Treatment,22
2021,NLD,Treatment,24
2005,NOR,Total,6
2006,NOR,Total,56
2007,NOR,Total,58
2008,NOR,Total,56
2009,NOR,Total,32
2010,NOR,Total,6
2011,NOR,Total,6
2012,NOR,Total,4
2013,NOR,Total,4
2014,NOR,Total,4
2015,NOR,Total,4
2016,NOR,Total,4
2017,NOR,Total,4
2018,NOR,Total,4
2019,NOR,Total,4
2020,NOR,Total,1
2021,NOR,Total,2
2022,NOR,Total,1
2006,NOR,Official vaccination,4
2007,NOR,Official vaccination,6
2008,NOR,Official vaccination,4
2009,NOR,Official vaccination,4
2020,NOR,Official vaccination,1
2021,NOR,Official vaccination,2
2022,NOR,Official vaccination,1
2005,NOR,Treatment,6
2006,NOR,Treatment,52
2007,NOR,Treatment,52
2008,NOR,Treatment,52
2009,NOR,Treatment,28
2010,NOR,Treatment,6
2011,NOR,Treatment,6
2012,NOR,Treatment,4
2013,NOR,Treatment,4
2014,NOR,Treatment,4
2015,NOR,Treatment,4
2016,NOR,Treatment,4
2017,NOR,Treatment,4
2018,NOR,Treatment,4
2019,NOR,Treatment,4
2005,NPL,Total,2
2006,NPL,Total,22
2008,NPL,Total,2
2009,NPL,Total,6
2010,NPL,Total,15
2011,NPL,Total,1
2012,NPL,Total,44
2013,NPL,Total,61
2014,NPL,Total,48
2015,NPL,Total,29
2016,NPL,Total,32
2017,NPL,Total,33
2018,NPL,Total,32
2019,NPL,Total,32
2020,NPL,Total,32
2021,NPL,Total,32
2022,NPL,Total,27
2008,NPL,Official vaccination,2
2009,NPL,Official vaccination,6
2010,NPL,Official vaccination,3
2012,NPL,Official vaccination,2
2013,NPL,Official vaccination,4
2014,NPL,Official vaccination,9
2015,NPL,Official vaccination,6
2016,NPL,Official vaccination,8
2017,NPL,Official vaccination,9
2018,NPL,Official vaccination,8
2019,NPL,Official vaccination,8
2020,NPL,Official vaccination,8
2021,NPL,Official vaccination,8
2022,NPL,Official vaccination,8
2005,NPL,Treatment,2
2006,NPL,Treatment,22
2010,NPL,Treatment,12
2011,NPL,Treatment,1
2012,NPL,Treatment,42
2013,NPL,Treatment,57
2014,NPL,Treatment,39
2015,NPL,Treatment,23
2016,NPL,Treatment,24
2017,NPL,Treatment,24
2018,NPL,Treatment,24
2019,NPL,Treatment,24
2020,NPL,Treatment,24
2021,NPL,Treatment,24
2022,NPL,Treatment,19
2005,NZL,Total,42
2006,NZL,Total,46
2007,NZL,Total,50
2008,NZL,Total,52
2009,NZL,Total,36
2010,NZL,Total,42
2011,NZL,Total,38
2012,NZL,Total,22
2013,NZL,Total,30
2014,NZL,Total,29
2015,NZL,Total,6
2016,NZL,Total,5
2017,NZL,Total,4
2018,NZL,Total,4
2019,NZL,Total,4
2020,NZL,Total,10
2021,NZL,Total,8
2022,NZL,Total,8
2005,NZL,Official vaccination,42
2006,NZL,Official vaccination,46
2007,NZL,Official vaccination,48
2008,NZL,Official vaccination,50
2009,NZL,Official vaccination,36
2010,NZL,Official vaccination,42
2011,NZL,Official vaccination,38
2012,NZL,Official vaccination,20
2013,NZL,Official vaccination,23
2014,NZL,Official vaccination,23
2007,NZL,Treatment,2
2008,NZL,Treatment,2
2012,NZL,Treatment,2
2013,NZL,Treatment,7
2014,NZL,Treatment,6
2015,NZL,Treatment,6
2016,NZL,Treatment,5
2017,NZL,Treatment,4
2018,NZL,Treatment,4
2019,NZL,Treatment,4
2020,NZL,Treatment,10
2021,NZL,Treatment,8
2022,NZL,Treatment,8
2005,OMN,Total,51
2006,OMN,Total,42
2007,OMN,Total,26
2008,OMN,Total,28
2009,OMN,Total,31
2010,OMN,Total,32
2011,OMN,Total,46
2012,OMN,Total,43
2013,OMN,Total,54
2014,OMN,Total,52
2015,OMN,Total,53
2016,OMN,Total,52
2017,OMN,Total,47
2018,OMN,Total,44
2019,OMN,Total,38
2020,OMN,Total,45
2021,OMN,Total,44
2005,OMN,Official vaccination,41
2006,OMN,Official vaccination,34
2007,OMN,Official vaccination,26
2008,OMN,Official vaccination,28
2009,OMN,Official vaccination,29
2010,OMN,Official vaccination,32
2011,OMN,Official vaccination,34
2012,OMN,Official vaccination,31
2013,OMN,Official vaccination,34
2014,OMN,Official vaccination,36
2015,OMN,Official vaccination,37
2016,OMN,Official vaccination,34
2017,OMN,Official vaccination,32
2018,OMN,Official vaccination,34
2019,OMN,Official vaccination,28
2020,OMN,Official vaccination,35
2021,OMN,Official vaccination,34
2005,OMN,Treatment,10
2006,OMN,Treatment,8
2009,OMN,Treatment,2
2011,OMN,Treatment,12
2012,OMN,Treatment,12
2013,OMN,Treatment,20
2014,OMN,Treatment,16
2015,OMN,Treatment,16
2016,OMN,Treatment,18
2017,OMN,Treatment,15
2018,OMN,Treatment,10
2019,OMN,Treatment,10
2020,OMN,Treatment,10
2021,OMN,Treatment,10
2007,PAK,Total,84
2008,PAK,Total,137
2009,PAK,Total,138
2010,PAK,Total,138
2011,PAK,Total,130
2012,PAK,Total,100
2013,PAK,Total,91
2014,PAK,Total,72
2015,PAK,Total,84
2016,PAK,Total,88
2017,PAK,Total,87
2018,PAK,Total,186
2019,PAK,Total,170
2020,PAK,Total,174
2021,PAK,Total,143
2022,PAK,Total,64
2007,PAK,Official vaccination,28
2008,PAK,Official vaccination,45
2009,PAK,Official vaccination,46
2010,PAK,Official vaccination,46
2011,PAK,Official vaccination,44
2012,PAK,Official vaccination,42
2013,PAK,Official vaccination,42
2014,PAK,Official vaccination,38
2015,PAK,Official vaccination,44
2016,PAK,Official vaccination,46
2017,PAK,Official vaccination,45
2018,PAK,Official vaccination,76
2019,PAK,Official vaccination,62
2020,PAK,Official vaccination,49
2021,PAK,Official vaccination,30
2022,PAK,Official vaccination,15
2007,PAK,Treatment,56
2008,PAK,Treatment,92
2009,PAK,Treatment,92
2010,PAK,Treatment,92
2011,PAK,Treatment,86
2012,PAK,Treatment,58
2013,PAK,Treatment,49
2014,PAK,Treatment,34
2015,PAK,Treatment,40
2016,PAK,Treatment,42
2017,PAK,Treatment,42
2018,PAK,Treatment,110
2019,PAK,Treatment,108
2020,PAK,Treatment,125
2021,PAK,Treatment,113
2022,PAK,Treatment,49
2005,PAN,Total,44
2006,PAN,Total,53
2007,PAN,Total,56
2008,PAN,Total,32
2009,PAN,Total,57
2010,PAN,Total,62
2011,PAN,Total,73
2012,PAN,Total,68
2013,PAN,Total,55
2014,PAN,Total,29
2015,PAN,Total,39
2016,PAN,Total,39
2017,PAN,Total,38
2018,PAN,Total,29
2019,PAN,Total,28
2020,PAN,Total,28
2021,PAN,Total,28
2022,PAN,Total,28
2005,PAN,Official vaccination,2
2006,PAN,Official vaccination,8
2007,PAN,Official vaccination,2
2008,PAN,Official vaccination,2
2009,PAN,Official vaccination,4
2011,PAN,Official vaccination,14
2012,PAN,Official vaccination,15
2013,PAN,Official vaccination,16
2014,PAN,Official vaccination,2
2015,PAN,Official vaccination,2
2016,PAN,Official vaccination,1
2005,PAN,Treatment,42
2006,PAN,Treatment,45
2007,PAN,Treatment,54
2008,PAN,Treatment,30
2009,PAN,Treatment,53
2010,PAN,Treatment,62
2011,PAN,Treatment,59
2012,PAN,Treatment,53
2013,PAN,Treatment,39
2014,PAN,Treatment,27
2015,PAN,Treatment,37
2016,PAN,Treatment,38
2017,PAN,Treatment,38
2018,PAN,Treatment,29
2019,PAN,Treatment,28
2020,PAN,Treatment,28
2021,PAN,Treatment,28
2022,PAN,Treatment,28
2005,PER,Total,22
2006,PER,Total,28
2007,PER,Total,26
2008,PER,Total,30
2009,PER,Total,28
2010,PER,Total,18
2011,PER,Total,34
2012,PER,Total,25
2013,PER,Total,31
2014,PER,Total,25
2015,PER,Total,29
2016,PER,Total,24
2017,PER,Total,30
2018,PER,Total,24
2019,PER,Total,24
2020,PER,Total,25
2021,PER,Total,24
2022,PER,Total,24
2005,PER,Official vaccination,22
2006,PER,Official vaccination,28
2007,PER,Official vaccination,26
2008,PER,Official vaccination,29
2009,PER,Official vaccination,28
2010,PER,Official vaccination,18
2011,PER,Official vaccination,28
2012,PER,Official vaccination,25
2013,PER,Official vaccination,31
2014,PER,Official vaccination,25
2015,PER,Official vaccination,29
2016,PER,Official vaccination,24
2017,PER,Official vaccination,30
2018,PER,Official vaccination,24
2019,PER,Official vaccination,24
2020,PER,Official vaccination,25
2021,PER,Official vaccination,24
2022,PER,Official vaccination,24
2008,PER,Treatment,1
2011,PER,Treatment,6
2005,PHL,Total,22
2006,PHL,Total,20
2007,PHL,Total,27
2008,PHL,Total,21
2009,PHL,Total,21
2010,PHL,Total,30
2011,PHL,Total,28
2012,PHL,Total,43
2013,PHL,Total,40
2014,PHL,Total,40
2015,PHL,Total,36
2016,PHL,Total,18
2017,PHL,Total,17
2018,PHL,Total,22
2019,PHL,Total,22
2020,PHL,Total,30
2005,PHL,Official vaccination,16
2006,PHL,Official vaccination,14
2007,PHL,Official vaccination,21
2008,PHL,Official vaccination,15
2009,PHL,Official vaccination,14
2010,PHL,Official vaccination,16
2011,PHL,Official vaccination,14
2012,PHL,Official vaccination,24
2013,PHL,Official vaccination,24
2014,PHL,Official vaccination,18
2015,PHL,Official vaccination,24
2016,PHL,Official vaccination,14
2017,PHL,Official vaccination,13
2018,PHL,Official vaccination,18
2019,PHL,Official vaccination,18
2020,PHL,Official vaccination,18
2005,PHL,Treatment,6
2006,PHL,Treatment,6
2007,PHL,Treatment,6
2008,PHL,Treatment,6
2009,PHL,Treatment,7
2010,PHL,Treatment,14
2011,PHL,Treatment,14
2012,PHL,Treatment,19
2013,PHL,Treatment,16
2014,PHL,Treatment,22
2015,PHL,Treatment,12
2016,PHL,Treatment,4
2017,PHL,Treatment,4
2018,PHL,Treatment,4
2019,PHL,Treatment,4
2020,PHL,Treatment,12
2020,PLW,Total,1
2020,PLW,Official vaccination,1
2009,PNG,Total,10
2010,PNG,Total,3
2011,PNG,Total,4
2017,PNG,Total,1
2018,PNG,Total,2
2010,PNG,Official vaccination,3
2011,PNG,Official vaccination,3
2009,PNG,Treatment,10
2011,PNG,Treatment,1
2017,PNG,Treatment,1
2018,PNG,Treatment,2
2005,POL,Total,6
2006,POL,Total,4
2007,POL,Total,4
2008,POL,Total,4
2009,POL,Total,5
2010,POL,Total,6
2011,POL,Total,4
2012,POL,Total,4
2013,POL,Total,4
2014,POL,Total,20
2015,POL,Total,4
2016,POL,Total,4
2017,POL,Total,4
2018,POL,Total,4
2019,POL,Total,4
2020,POL,Total,4
2021,POL,Total,4
2022,POL,Total,2
2005,POL,Official vaccination,6
2006,POL,Official vaccination,4
2007,POL,Official vaccination,4
2008,POL,Official vaccination,4
2009,POL,Official vaccination,4
2010,POL,Official vaccination,4
2011,POL,Official vaccination,4
2012,POL,Official vaccination,4
2013,POL,Official vaccination,4
2014,POL,Official vaccination,4
2015,POL,Official vaccination,4
2016,POL,Official vaccination,4
2017,POL,Official vaccination,4
2018,POL,Official vaccination,4
2019,POL,Official vaccination,4
2020,POL,Official vaccination,4
2021,POL,Official vaccination,4
2022,POL,Official vaccination,2
2009,POL,Treatment,1
2010,POL,Treatment,2
2014,POL,Treatment,16
2007,PRK,Total,70
2008,PRK,Total,117
2009,PRK,Total,118
2010,PRK,Total,124
2011,PRK,Total,129
2012,PRK,Total,82
2013,PRK,Total,42
2014,PRK,Total,94
2016,PRK,Total,14
2007,PRK,Official vaccination,42
2008,PRK,Official vaccination,66
2009,PRK,Official vaccination,67
2010,PRK,Official vaccination,69
2011,PRK,Official vaccination,70
2012,PRK,Official vaccination,36
2013,PRK,Official vaccination,19
2014,PRK,Official vaccination,40
2016,PRK,Official vaccination,14
2007,PRK,Treatment,28
2008,PRK,Treatment,51
2009,PRK,Treatment,51
2010,PRK,Treatment,55
2011,PRK,Treatment,59
2012,PRK,Treatment,46
2013,PRK,Treatment,23
2014,PRK,Treatment,54
2005,PRT,Total,38
2006,PRT,Total,59
2007,PRT,Total,24
2008,PRT,Total,24
2009,PRT,Total,45
2010,PRT,Total,30
2011,PRT,Total,33
2012,PRT,Total,38
2013,PRT,Total,38
2014,PRT,Total,42
2015,PRT,Total,40
2016,PRT,Total,40
2017,PRT,Total,41
2018,PRT,Total,40
2019,PRT,Total,40
2020,PRT,Total,40
2021,PRT,Total,40
2022,PRT,Total,40
2005,PRT,Official vaccination,38
2006,PRT,Official vaccination,49
2007,PRT,Official vaccination,14
2008,PRT,Official vaccination,14
2009,PRT,Official vaccination,16
2010,PRT,Official vaccination,12
2011,PRT,Official vaccination,12
2012,PRT,Official vaccination,14
2013,PRT,Official vaccination,14
2014,PRT,Official vaccination,16
2015,PRT,Official vaccination,14
2016,PRT,Official vaccination,14
2017,PRT,Official vaccination,15
2018,PRT,Official vaccination,14
2019,PRT,Official vaccination,14
2020,PRT,Official vaccination,14
2021,PRT,Official vaccination,14
2022,PRT,Official vaccination,14
2006,PRT,Treatment,10
2007,PRT,Treatment,10
2008,PRT,Treatment,10
2009,PRT,Treatment,29
2010,PRT,Treatment,18
2011,PRT,Treatment,21
2012,PRT,Treatment,24
2013,PRT,Treatment,24
2014,PRT,Treatment,26
2015,PRT,Treatment,26
2016,PRT,Treatment,26
2017,PRT,Treatment,26
2018,PRT,Treatment,26
2019,PRT,Treatment,26
2020,PRT,Treatment,26
2021,PRT,Treatment,26
2022,PRT,Treatment,26
2005,PRY,Total,46
2006,PRY,Total,34
2007,PRY,Total,33
2008,PRY,Total,22
2009,PRY,Total,14
2010,PRY,Total,17
2011,PRY,Total,14
2012,PRY,Total,13
2013,PRY,Total,12
2014,PRY,Total,14
2015,PRY,Total,14
2016,PRY,Total,15
2017,PRY,Total,8
2018,PRY,Total,10
2019,PRY,Total,18
2020,PRY,Total,18
2021,PRY,Total,14
2022,PRY,Total,10
2005,PRY,Official vaccination,34
2006,PRY,Official vaccination,30
2007,PRY,Official vaccination,25
2008,PRY,Official vaccination,16
2009,PRY,Official vaccination,12
2010,PRY,Official vaccination,12
2011,PRY,Official vaccination,12
2012,PRY,Official vaccination,11
2013,PRY,Official vaccination,10
2014,PRY,Official vaccination,12
2015,PRY,Official vaccination,14
2016,PRY,Official vaccination,15
2017,PRY,Official vaccination,8
2018,PRY,Official vaccination,10
2019,PRY,Official vaccination,18
2020,PRY,Official vaccination,18
2021,PRY,Official vaccination,14
2022,PRY,Official vaccination,10
2005,PRY,Treatment,12
2006,PRY,Treatment,4
2007,PRY,Treatment,8
2008,PRY,Treatment,6
2009,PRY,Treatment,2
2010,PRY,Treatment,5
2011,PRY,Treatment,2
2012,PRY,Treatment,2
2013,PRY,Treatment,2
2014,PRY,Treatment,2
2005,PSE,Total,68
2006,PSE,Total,98
2007,PSE,Total,94
2008,PSE,Total,92
2009,PSE,Total,94
2010,PSE,Total,143
2011,PSE,Total,168
2012,PSE,Total,107
2013,PSE,Total,104
2014,PSE,Total,75
2015,PSE,Total,80
2016,PSE,Total,77
2017,PSE,Total,74
2018,PSE,Total,68
2019,PSE,Total,44
2020,PSE,Total,35
2021,PSE,Total,55
2022,PSE,Total,56
2005,PSE,Official vaccination,32
2006,PSE,Official vaccination,54
