year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2007,IND,"Cereals, primary",2.6,,,,
2007,IND,"Citrus Fruit, Total",8.9,,,,
2007,IND,Fruit Primary,11.0,,,,
2007,IND,"Pulses, Total",0.6,,,,
2007,IND,"Roots and Tubers, Total",18.0,,,,
2007,IND,Sugar Crops Primary,69.0,,,,
2007,IND,"Treenuts, Total",0.7,,,,
2007,IND,Vegetables Primary,13.0,,,,
2008,IND,"Cereals, primary",2.6,,,,
2008,IND,"Citrus Fruit, Total",9.3,,,,
2008,IND,Fruit Primary,12.0,,,,
2008,IND,"Pulses, Total",0.6,,,,
2008,IND,"Roots and Tubers, Total",20.0,,,,
2008,IND,Sugar Crops Primary,69.0,,,,
2008,IND,"Treenuts, Total",0.8,,,,
2008,IND,Vegetables Primary,13.0,,,,
2009,IND,"Cereals, primary",2.6,,,,
2009,IND,"Citrus Fruit, Total",9.2,,,,
2009,IND,Fruit Primary,11.0,,,,
2009,IND,"Pulses, Total",0.7,,,,
2009,IND,"Roots and Tubers, Total",20.0,,,,
2009,IND,Sugar Crops Primary,65.0,,,,
2009,IND,"Treenuts, Total",0.8,,,,
2009,IND,Vegetables Primary,13.0,,,,
2010,IND,"Cereals, primary",2.7,,,,
2010,IND,"Citrus Fruit, Total",9.6,,,,
2010,IND,Fruit Primary,12.0,,,,
2010,IND,"Pulses, Total",0.7,,,,
2010,IND,"Roots and Tubers, Total",21.0,,,,
2010,IND,Sugar Crops Primary,70.0,,,,
2010,IND,"Treenuts, Total",0.7,,,,
2010,IND,Vegetables Primary,14.0,,,,
2011,IND,"Cereals, primary",2.9,,,,
2011,IND,"Citrus Fruit, Total",9.9,,,,
2011,IND,Fruit Primary,12.0,,,,
2011,IND,"Pulses, Total",0.6,,,,
2011,IND,"Roots and Tubers, Total",23.0,,,,
2011,IND,Sugar Crops Primary,69.0,,,,
2011,IND,"Treenuts, Total",0.7,,,,
2011,IND,Vegetables Primary,14.0,,,,
2012,IND,"Cereals, primary",3.0,,,,
2012,IND,"Citrus Fruit, Total",9.7,,,,
2012,IND,Fruit Primary,12.0,,,,
2012,IND,"Pulses, Total",0.7,,,,
2012,IND,"Roots and Tubers, Total",23.0,,,,
2012,IND,Sugar Crops Primary,72.0,,,,
2012,IND,"Treenuts, Total",0.8,,,,
2012,IND,Vegetables Primary,14.0,,,,
2013,IND,"Cereals, primary",3.0,,,,
2013,IND,"Citrus Fruit, Total",10.0,,,,
2013,IND,Fruit Primary,12.0,,,,
2013,IND,"Pulses, Total",0.7,,,,
2013,IND,"Roots and Tubers, Total",23.0,,,,
2013,IND,Sugar Crops Primary,68.0,,,,
2013,IND,"Treenuts, Total",0.8,,,,
2013,IND,Vegetables Primary,14.0,,,,
2014,IND,"Cereals, primary",3.0,,,,
2014,IND,"Citrus Fruit, Total",11.0,,,,
2014,IND,Fruit Primary,13.0,,,,
2014,IND,"Pulses, Total",0.7,,,,
2014,IND,"Roots and Tubers, Total",24.0,,,,
2014,IND,Sugar Crops Primary,71.0,,,,
2014,IND,"Treenuts, Total",0.8,,,,
2014,IND,Vegetables Primary,15.0,,,,
2015,IND,"Cereals, primary",2.9,,,,
2015,IND,"Citrus Fruit, Total",13.0,,,,
2015,IND,Fruit Primary,14.0,,,,
2015,IND,"Pulses, Total",0.6,,,,
2015,IND,"Roots and Tubers, Total",22.0,,,,
2015,IND,Sugar Crops Primary,71.0,,,,
2015,IND,"Treenuts, Total",0.7,,,,
2015,IND,Vegetables Primary,15.0,,,,
2016,IND,"Cereals, primary",3.0,,,,
2016,IND,"Citrus Fruit, Total",12.0,,,,
2016,IND,Fruit Primary,14.0,,,,
2016,IND,"Pulses, Total",0.6,,,,
2016,IND,"Roots and Tubers, Total",20.0,,,,
2016,IND,Sugar Crops Primary,70.0,,,,
2016,IND,"Treenuts, Total",0.7,,,,
2016,IND,Vegetables Primary,15.0,,,,
2017,IND,"Cereals, primary",3.1,,,,
2017,IND,"Citrus Fruit, Total",12.0,,,,
2017,IND,Fruit Primary,14.0,,,,
2017,IND,"Pulses, Total",0.7,,,,
2017,IND,"Roots and Tubers, Total",22.0,,,,
2017,IND,Sugar Crops Primary,69.0,,,,
2017,IND,"Treenuts, Total",0.8,,,,
2017,IND,Vegetables Primary,15.0,,,,
2018,IND,"Cereals, primary",3.3,,,,
2018,IND,"Citrus Fruit, Total",13.0,,,,
2018,IND,Fruit Primary,15.0,,,,
2018,IND,"Pulses, Total",0.7,,,,
2018,IND,"Roots and Tubers, Total",24.0,,,,
2018,IND,Sugar Crops Primary,80.0,,,,
2018,IND,"Treenuts, Total",0.8,,,,
2018,IND,Vegetables Primary,16.0,,,,
2019,IND,"Cereals, primary",3.4,,,,
2019,IND,"Citrus Fruit, Total",13.0,,,,
2019,IND,Fruit Primary,15.0,,,,
2019,IND,"Pulses, Total",0.7,,,,
2019,IND,"Roots and Tubers, Total",23.0,,,,
2019,IND,Sugar Crops Primary,80.0,,,,
2019,IND,"Treenuts, Total",0.7,,,,
2019,IND,Vegetables Primary,16.0,,,,
2020,IND,"Cereals, primary",3.4,,,,
2020,IND,"Citrus Fruit, Total",13.0,,,,
2020,IND,Fruit Primary,15.0,,,,
2020,IND,"Pulses, Total",0.7,,,,
2020,IND,"Roots and Tubers, Total",24.0,,,,
2020,IND,Sugar Crops Primary,80.0,,,,
2020,IND,"Treenuts, Total",0.6,,,,
2020,IND,Vegetables Primary,16.0,,,,
2021,IND,"Cereals, primary",3.5,,,,
2021,IND,"Citrus Fruit, Total",13.0,,,,
2021,IND,Fruit Primary,14.0,,,,
2021,IND,"Pulses, Total",0.8,,,,
2021,IND,"Roots and Tubers, Total",25.0,,,,
2021,IND,Sugar Crops Primary,84.0,,,,
2021,IND,"Treenuts, Total",0.6,,,,
2021,IND,Vegetables Primary,16.0,,,,
2022,IND,"Cereals, primary",3.6,,,,
2022,IND,"Citrus Fruit, Total",13.0,,,,
2022,IND,Fruit Primary,15.0,,,,
2022,IND,"Pulses, Total",0.8,,,,
2022,IND,"Roots and Tubers, Total",25.0,,,,
2022,IND,Sugar Crops Primary,85.0,,,,
2022,IND,"Treenuts, Total",0.6,,,,
2022,IND,Vegetables Primary,16.0,,,,
2023,IND,"Cereals, primary",3.6,,,,
2023,IND,"Citrus Fruit, Total",13.0,,,,
2023,IND,Fruit Primary,15.0,,,,
2023,IND,"Pulses, Total",0.7,,,,
2023,IND,"Roots and Tubers, Total",26.0,,,,
2023,IND,Sugar Crops Primary,83.0,,,,
2023,IND,"Treenuts, Total",0.7,,,,
2023,IND,Vegetables Primary,16.0,,,,
2000,IRL,"Cereals, primary",7.8,,,,
2000,IRL,Fruit Primary,12.0,,,,
2000,IRL,"Pulses, Total",5.1,,,,
2000,IRL,"Roots and Tubers, Total",34.0,,,,
2000,IRL,Sugar Crops Primary,57.0,,,,
2000,IRL,Vegetables Primary,31.0,,,,
2001,IRL,"Cereals, primary",7.6,,,,
2001,IRL,Fruit Primary,16.0,,,,
2001,IRL,"Pulses, Total",5.2,,,,
2001,IRL,"Roots and Tubers, Total",33.0,,,,
2001,IRL,Sugar Crops Primary,48.0,,,,
2001,IRL,Vegetables Primary,32.0,,,,
2002,IRL,"Cereals, primary",6.6,,,,
2002,IRL,Fruit Primary,14.0,,,,
2002,IRL,"Pulses, Total",4.7,,,,
2002,IRL,"Roots and Tubers, Total",34.0,,,,
2002,IRL,Sugar Crops Primary,42.0,,,,
2002,IRL,Vegetables Primary,31.0,,,,
2003,IRL,"Cereals, primary",7.1,,,,
2003,IRL,Fruit Primary,12.0,,,,
2003,IRL,"Pulses, Total",4.9,,,,
2003,IRL,"Roots and Tubers, Total",34.0,,,,
2003,IRL,Sugar Crops Primary,48.0,,,,
2003,IRL,Vegetables Primary,31.0,,,,
2004,IRL,"Cereals, primary",8.1,,,,
2004,IRL,Fruit Primary,19.0,,,,
2004,IRL,"Pulses, Total",5.5,,,,
2004,IRL,"Roots and Tubers, Total",42.0,,,,
2004,IRL,Sugar Crops Primary,60.0,,,,
2004,IRL,Vegetables Primary,29.0,,,,
2005,IRL,"Cereals, primary",6.9,,,,
2005,IRL,Fruit Primary,17.0,,,,
2005,IRL,"Pulses, Total",5.1,,,,
2005,IRL,"Roots and Tubers, Total",35.0,,,,
2005,IRL,Sugar Crops Primary,45.0,,,,
2005,IRL,Vegetables Primary,34.0,,,,
2006,IRL,"Cereals, primary",7.5,,,,
2006,IRL,Fruit Primary,19.0,,,,
2006,IRL,"Pulses, Total",4.9,,,,
2006,IRL,"Roots and Tubers, Total",33.0,,,,
2006,IRL,Sugar Crops Primary,44.0,,,,
2006,IRL,Vegetables Primary,33.0,,,,
2007,IRL,"Cereals, primary",7.2,,,,
2007,IRL,Fruit Primary,17.0,,,,
2007,IRL,"Pulses, Total",4.4,,,,
2007,IRL,"Roots and Tubers, Total",34.0,,,,
2007,IRL,Sugar Crops Primary,45.0,,,,
2007,IRL,Vegetables Primary,33.0,,,,
2008,IRL,"Cereals, primary",7.6,,,,
2008,IRL,Fruit Primary,17.0,,,,
2008,IRL,"Pulses, Total",4.6,,,,
2008,IRL,"Roots and Tubers, Total",31.0,,,,
2008,IRL,Sugar Crops Primary,51.0,,,,
2008,IRL,Vegetables Primary,32.0,,,,
2009,IRL,"Cereals, primary",6.9,,,,
2009,IRL,Fruit Primary,16.0,,,,
2009,IRL,"Pulses, Total",5.4,,,,
2009,IRL,"Roots and Tubers, Total",28.0,,,,
2009,IRL,Sugar Crops Primary,52.0,,,,
2009,IRL,Vegetables Primary,32.0,,,,
2010,IRL,"Cereals, primary",7.5,,,,
2010,IRL,Fruit Primary,20.0,,,,
2010,IRL,"Pulses, Total",5.4,,,,
2010,IRL,"Roots and Tubers, Total",34.0,,,,
2010,IRL,Sugar Crops Primary,52.0,,,,
2010,IRL,Vegetables Primary,30.0,,,,
2011,IRL,"Cereals, primary",8.4,,,,
2011,IRL,Fruit Primary,20.0,,,,
2011,IRL,"Pulses, Total",5.9,,,,
2011,IRL,"Roots and Tubers, Total",34.0,,,,
2011,IRL,Sugar Crops Primary,53.0,,,,
2011,IRL,Vegetables Primary,34.0,,,,
2012,IRL,"Cereals, primary",6.7,,,,
2012,IRL,Fruit Primary,18.0,,,,
2012,IRL,"Pulses, Total",4.8,,,,
2012,IRL,"Roots and Tubers, Total",26.0,,,,
2012,IRL,Sugar Crops Primary,53.0,,,,
2012,IRL,Vegetables Primary,32.0,,,,
2013,IRL,"Cereals, primary",7.8,,,,
2013,IRL,Fruit Primary,20.0,,,,
2013,IRL,"Pulses, Total",5.2,,,,
2013,IRL,"Roots and Tubers, Total",38.0,,,,
2013,IRL,Sugar Crops Primary,54.0,,,,
2013,IRL,Vegetables Primary,35.0,,,,
2014,IRL,"Cereals, primary",8.5,,,,
2014,IRL,Fruit Primary,23.0,,,,
2014,IRL,"Pulses, Total",5.9,,,,
2014,IRL,"Roots and Tubers, Total",40.0,,,,
2014,IRL,Sugar Crops Primary,54.0,,,,
2014,IRL,Vegetables Primary,37.0,,,,
2015,IRL,"Cereals, primary",9.0,,,,
2015,IRL,Fruit Primary,22.0,,,,
2015,IRL,"Pulses, Total",6.5,,,,
2015,IRL,"Roots and Tubers, Total",42.0,,,,
2015,IRL,Sugar Crops Primary,55.0,,,,
2015,IRL,Vegetables Primary,37.0,,,,
2016,IRL,"Cereals, primary",8.2,,,,
2016,IRL,Fruit Primary,23.0,,,,
2016,IRL,"Pulses, Total",5.6,,,,
2016,IRL,"Roots and Tubers, Total",39.0,,,,
2016,IRL,Sugar Crops Primary,55.0,,,,
2016,IRL,Vegetables Primary,38.0,,,,
2017,IRL,"Cereals, primary",8.8,,,,
2017,IRL,Fruit Primary,23.0,,,,
2017,IRL,"Pulses, Total",6.6,,,,
2017,IRL,"Roots and Tubers, Total",45.0,,,,
2017,IRL,Sugar Crops Primary,57.0,,,,
2017,IRL,Vegetables Primary,37.0,,,,
2018,IRL,"Cereals, primary",6.8,,,,
2018,IRL,Fruit Primary,27.0,,,,
2018,IRL,"Pulses, Total",2.5,,,,
2018,IRL,"Roots and Tubers, Total",33.0,,,,
2018,IRL,Vegetables Primary,51.0,,,,
2019,IRL,"Cereals, primary",8.5,,,,
2019,IRL,Fruit Primary,28.0,,,,
2019,IRL,"Pulses, Total",5.0,,,,
2019,IRL,"Roots and Tubers, Total",44.0,,,,
2019,IRL,Vegetables Primary,54.0,,,,
2020,IRL,"Cereals, primary",7.1,,,,
2020,IRL,Fruit Primary,28.0,,,,
2020,IRL,"Pulses, Total",4.4,,,,
2020,IRL,"Roots and Tubers, Total",34.0,,,,
2020,IRL,Vegetables Primary,53.0,,,,
2021,IRL,"Cereals, primary",8.6,,,,
2021,IRL,Fruit Primary,24.0,,,,
2021,IRL,"Pulses, Total",5.2,,,,
2021,IRL,"Roots and Tubers, Total",46.0,,,,
2021,IRL,Vegetables Primary,54.0,,,,
2022,IRL,"Cereals, primary",8.7,,,,
2022,IRL,Fruit Primary,33.0,,,,
2022,IRL,"Pulses, Total",5.7,,,,
2022,IRL,"Roots and Tubers, Total",43.0,,,,
2022,IRL,Vegetables Primary,55.0,,,,
2023,IRL,"Cereals, primary",7.0,,,,
2023,IRL,Fruit Primary,31.0,,,,
2023,IRL,"Pulses, Total",4.6,,,,
2023,IRL,"Roots and Tubers, Total",39.0,,,,
2023,IRL,Vegetables Primary,53.0,,,,
2000,IRN,"Cereals, primary",1.8,,,,
2000,IRN,"Citrus Fruit, Total",16.0,,,,
2000,IRN,Fruit Primary,10.0,,,,
2000,IRN,"Pulses, Total",0.6,,,,
2000,IRN,"Roots and Tubers, Total",22.0,,,,
2000,IRN,Sugar Crops Primary,36.0,,,,
2000,IRN,"Treenuts, Total",1.2,,,,
2000,IRN,Vegetables Primary,23.0,,,,
2001,IRN,"Cereals, primary",1.9,,,,
2001,IRN,"Citrus Fruit, Total",17.0,,,,
2001,IRN,Fruit Primary,11.0,,,,
2001,IRN,"Pulses, Total",0.5,,,,
2001,IRN,"Roots and Tubers, Total",20.0,,,,
2001,IRN,Sugar Crops Primary,38.0,,,,
2001,IRN,"Treenuts, Total",0.9,,,,
2001,IRN,Vegetables Primary,23.0,,,,
2002,IRN,"Cereals, primary",2.3,,,,
2002,IRN,"Citrus Fruit, Total",17.0,,,,
2002,IRN,Fruit Primary,11.0,,,,
2002,IRN,"Pulses, Total",0.6,,,,
2002,IRN,"Roots and Tubers, Total",23.0,,,,
2002,IRN,Sugar Crops Primary,42.0,,,,
2002,IRN,"Treenuts, Total",1.1,,,,
2002,IRN,Vegetables Primary,25.0,,,,
2003,IRN,"Cereals, primary",2.4,,,,
2003,IRN,"Citrus Fruit, Total",17.0,,,,
2003,IRN,Fruit Primary,11.0,,,,
2003,IRN,"Pulses, Total",0.7,,,,
2003,IRN,"Roots and Tubers, Total",24.0,,,,
2003,IRN,Sugar Crops Primary,48.0,,,,
2003,IRN,"Treenuts, Total",1.1,,,,
2003,IRN,Vegetables Primary,27.0,,,,
2004,IRN,"Cereals, primary",2.4,,,,
2004,IRN,"Citrus Fruit, Total",18.0,,,,
2004,IRN,Fruit Primary,10.0,,,,
2004,IRN,"Pulses, Total",0.7,,,,
2004,IRN,"Roots and Tubers, Total",24.0,,,,
2004,IRN,Sugar Crops Primary,50.0,,,,
2004,IRN,"Treenuts, Total",0.8,,,,
2004,IRN,Vegetables Primary,26.0,,,,
2005,IRN,"Cereals, primary",2.3,,,,
2005,IRN,"Citrus Fruit, Total",18.0,,,,
2005,IRN,Fruit Primary,12.0,,,,
2005,IRN,"Pulses, Total",0.7,,,,
2005,IRN,"Roots and Tubers, Total",25.0,,,,
2005,IRN,Sugar Crops Primary,48.0,,,,
2005,IRN,"Treenuts, Total",1.0,,,,
2005,IRN,Vegetables Primary,28.0,,,,
2006,IRN,"Cereals, primary",2.4,,,,
2006,IRN,"Citrus Fruit, Total",16.0,,,,
2006,IRN,Fruit Primary,11.0,,,,
2006,IRN,"Pulses, Total",0.7,,,,
2006,IRN,"Roots and Tubers, Total",26.0,,,,
2006,IRN,Sugar Crops Primary,46.0,,,,
2006,IRN,"Treenuts, Total",1.4,,,,
2006,IRN,Vegetables Primary,27.0,,,,
2007,IRN,"Cereals, primary",2.5,,,,
2007,IRN,"Citrus Fruit, Total",18.0,,,,
2007,IRN,Fruit Primary,13.0,,,,
2007,IRN,"Pulses, Total",0.7,,,,
2007,IRN,"Roots and Tubers, Total",27.0,,,,
2007,IRN,Sugar Crops Primary,49.0,,,,
2007,IRN,"Treenuts, Total",1.3,,,,
2007,IRN,Vegetables Primary,28.0,,,,
2008,IRN,"Cereals, primary",1.7,,,,
2008,IRN,"Citrus Fruit, Total",16.0,,,,
2008,IRN,Fruit Primary,11.0,,,,
2008,IRN,"Pulses, Total",0.5,,,,
2008,IRN,"Roots and Tubers, Total",26.0,,,,
2008,IRN,Sugar Crops Primary,45.0,,,,
2008,IRN,"Treenuts, Total",1.0,,,,
2008,IRN,Vegetables Primary,22.0,,,,
2009,IRN,"Cereals, primary",2.0,,,,
2009,IRN,"Citrus Fruit, Total",16.0,,,,
2009,IRN,Fruit Primary,11.0,,,,
2009,IRN,"Pulses, Total",0.5,,,,
2009,IRN,"Roots and Tubers, Total",27.0,,,,
2009,IRN,Sugar Crops Primary,42.0,,,,
2009,IRN,"Treenuts, Total",1.0,,,,
2009,IRN,Vegetables Primary,27.0,,,,
2010,IRN,"Cereals, primary",2.2,,,,
2010,IRN,"Citrus Fruit, Total",17.0,,,,
2010,IRN,Fruit Primary,11.0,,,,
2010,IRN,"Pulses, Total",0.7,,,,
2010,IRN,"Roots and Tubers, Total",29.0,,,,
2010,IRN,Sugar Crops Primary,57.0,,,,
2010,IRN,"Treenuts, Total",1.1,,,,
2010,IRN,Vegetables Primary,29.0,,,,
2011,IRN,"Cereals, primary",1.7,,,,
2011,IRN,"Citrus Fruit, Total",17.0,,,,
2011,IRN,Fruit Primary,12.0,,,,
2011,IRN,"Pulses, Total",0.7,,,,
2011,IRN,"Roots and Tubers, Total",28.0,,,,
2011,IRN,Sugar Crops Primary,59.0,,,,
2011,IRN,"Treenuts, Total",1.1,,,,
2011,IRN,Vegetables Primary,30.0,,,,
2012,IRN,"Cereals, primary",1.7,,,,
2012,IRN,"Citrus Fruit, Total",18.0,,,,
2012,IRN,Fruit Primary,12.0,,,,
2012,IRN,"Pulses, Total",0.6,,,,
2012,IRN,"Roots and Tubers, Total",28.0,,,,
2012,IRN,Sugar Crops Primary,53.0,,,,
2012,IRN,"Treenuts, Total",1.1,,,,
2012,IRN,Vegetables Primary,29.0,,,,
2013,IRN,"Cereals, primary",1.8,,,,
2013,IRN,"Citrus Fruit, Total",18.0,,,,
2013,IRN,Fruit Primary,12.0,,,,
2013,IRN,"Pulses, Total",0.7,,,,
2013,IRN,"Roots and Tubers, Total",29.0,,,,
2013,IRN,Sugar Crops Primary,59.0,,,,
2013,IRN,"Treenuts, Total",1.0,,,,
2013,IRN,Vegetables Primary,30.0,,,,
2014,IRN,"Cereals, primary",2.1,,,,
2014,IRN,"Citrus Fruit, Total",18.0,,,,
2014,IRN,Fruit Primary,11.0,,,,
2014,IRN,"Pulses, Total",0.8,,,,
2014,IRN,"Roots and Tubers, Total",31.0,,,,
2014,IRN,Sugar Crops Primary,61.0,,,,
2014,IRN,"Treenuts, Total",1.7,,,,
2014,IRN,Vegetables Primary,33.0,,,,
2015,IRN,"Cereals, primary",2.2,,,,
2015,IRN,"Citrus Fruit, Total",22.0,,,,
2015,IRN,Fruit Primary,12.0,,,,
2015,IRN,"Pulses, Total",0.7,,,,
2015,IRN,"Roots and Tubers, Total",32.0,,,,
2015,IRN,Sugar Crops Primary,68.0,,,,
2015,IRN,"Treenuts, Total",1.7,,,,
2015,IRN,Vegetables Primary,30.0,,,,
2016,IRN,"Cereals, primary",2.7,,,,
2016,IRN,"Citrus Fruit, Total",24.0,,,,
2016,IRN,Fruit Primary,13.0,,,,
2016,IRN,"Pulses, Total",0.8,,,,
2016,IRN,"Roots and Tubers, Total",31.0,,,,
2016,IRN,Sugar Crops Primary,67.0,,,,
2016,IRN,"Treenuts, Total",1.5,,,,
2016,IRN,Vegetables Primary,29.0,,,,
2017,IRN,"Cereals, primary",2.5,,,,
2017,IRN,"Citrus Fruit, Total",27.0,,,,
2017,IRN,Fruit Primary,15.0,,,,
2017,IRN,"Pulses, Total",0.6,,,,
2017,IRN,"Roots and Tubers, Total",34.0,,,,
2017,IRN,Sugar Crops Primary,72.0,,,,
2017,IRN,"Treenuts, Total",2.1,,,,
2017,IRN,Vegetables Primary,30.0,,,,
2018,IRN,"Cereals, primary",2.7,,,,
2018,IRN,"Citrus Fruit, Total",29.0,,,,
2018,IRN,Fruit Primary,15.0,,,,
2018,IRN,"Pulses, Total",0.6,,,,
2018,IRN,"Roots and Tubers, Total",34.0,,,,
2018,IRN,Sugar Crops Primary,74.0,,,,
2018,IRN,"Treenuts, Total",2.2,,,,
2018,IRN,Vegetables Primary,31.0,,,,
2019,IRN,"Cereals, primary",2.7,,,,
2019,IRN,"Citrus Fruit, Total",32.0,,,,
2019,IRN,Fruit Primary,16.0,,,,
2019,IRN,"Pulses, Total",0.7,,,,
2019,IRN,"Roots and Tubers, Total",32.0,,,,
2019,IRN,Sugar Crops Primary,74.0,,,,
2019,IRN,"Treenuts, Total",1.5,,,,
2019,IRN,Vegetables Primary,30.0,,,,
2020,IRN,"Cereals, primary",2.6,,,,
2020,IRN,"Citrus Fruit, Total",31.0,,,,
2020,IRN,Fruit Primary,16.0,,,,
2020,IRN,"Pulses, Total",0.7,,,,
2020,IRN,"Roots and Tubers, Total",31.0,,,,
2020,IRN,Sugar Crops Primary,74.0,,,,
2020,IRN,"Treenuts, Total",2.1,,,,
2020,IRN,Vegetables Primary,30.0,,,,
2021,IRN,"Cereals, primary",2.3,,,,
2021,IRN,"Citrus Fruit, Total",30.0,,,,
2021,IRN,Fruit Primary,15.0,,,,
2021,IRN,"Pulses, Total",0.7,,,,
2021,IRN,"Roots and Tubers, Total",29.0,,,,
2021,IRN,Sugar Crops Primary,76.0,,,,
2021,IRN,"Treenuts, Total",1.7,,,,
2021,IRN,Vegetables Primary,29.0,,,,
2022,IRN,"Cereals, primary",2.3,,,,
2022,IRN,"Citrus Fruit, Total",31.0,,,,
2022,IRN,Fruit Primary,16.0,,,,
2022,IRN,"Pulses, Total",0.6,,,,
2022,IRN,"Roots and Tubers, Total",29.0,,,,
2022,IRN,Sugar Crops Primary,77.0,,,,
2022,IRN,"Treenuts, Total",2.1,,,,
2022,IRN,Vegetables Primary,29.0,,,,
2023,IRN,"Cereals, primary",2.4,,,,
2023,IRN,"Citrus Fruit, Total",32.0,,,,
2023,IRN,Fruit Primary,16.0,,,,
2023,IRN,"Pulses, Total",0.7,,,,
2023,IRN,"Roots and Tubers, Total",31.0,,,,
2023,IRN,Sugar Crops Primary,76.0,,,,
2023,IRN,"Treenuts, Total",2.0,,,,
2023,IRN,Vegetables Primary,30.0,,,,
2000,IRQ,"Cereals, primary",0.4,,,,
2000,IRQ,"Citrus Fruit, Total",9.8,,,,
2000,IRQ,Fruit Primary,9.8,,,,
2000,IRQ,"Pulses, Total",0.7,,,,
2000,IRQ,"Roots and Tubers, Total",14.0,,,,
2000,IRQ,Sugar Crops Primary,13.0,,,,
2000,IRQ,"Treenuts, Total",1.4,,,,
2000,IRQ,Vegetables Primary,9.8,,,,
2001,IRQ,"Cereals, primary",0.7,,,,
2001,IRQ,"Citrus Fruit, Total",13.0,,,,
2001,IRQ,Fruit Primary,10.0,,,,
2001,IRQ,"Pulses, Total",0.6,,,,
2001,IRQ,"Roots and Tubers, Total",16.0,,,,
2001,IRQ,Sugar Crops Primary,12.0,,,,
2001,IRQ,"Treenuts, Total",1.4,,,,
2001,IRQ,Vegetables Primary,11.0,,,,
2002,IRQ,"Cereals, primary",1.3,,,,
2002,IRQ,"Citrus Fruit, Total",13.0,,,,
2002,IRQ,Fruit Primary,11.0,,,,
2002,IRQ,"Pulses, Total",0.6,,,,
2002,IRQ,"Roots and Tubers, Total",17.0,,,,
2002,IRQ,Sugar Crops Primary,11.0,,,,
2002,IRQ,"Treenuts, Total",1.3,,,,
2002,IRQ,Vegetables Primary,11.0,,,,
2003,IRQ,"Cereals, primary",1.2,,,,
2003,IRQ,"Citrus Fruit, Total",8.2,,,,
2003,IRQ,Fruit Primary,9.7,,,,
2003,IRQ,"Pulses, Total",0.6,,,,
2003,IRQ,"Roots and Tubers, Total",17.0,,,,
2003,IRQ,Sugar Crops Primary,16.0,,,,
2003,IRQ,"Treenuts, Total",1.3,,,,
2003,IRQ,Vegetables Primary,8.7,,,,
2004,IRQ,"Cereals, primary",1.2,,,,
2004,IRQ,"Citrus Fruit, Total",4.1,,,,
2004,IRQ,Fruit Primary,8.8,,,,
2004,IRQ,"Pulses, Total",0.9,,,,
2004,IRQ,"Roots and Tubers, Total",16.0,,,,
2004,IRQ,Sugar Crops Primary,18.0,,,,
2004,IRQ,"Treenuts, Total",1.4,,,,
2004,IRQ,Vegetables Primary,10.0,,,,
2005,IRQ,"Cereals, primary",1.0,,,,
2005,IRQ,"Citrus Fruit, Total",3.6,,,,
2005,IRQ,Fruit Primary,8.8,,,,
2005,IRQ,"Pulses, Total",1.2,,,,
2005,IRQ,"Roots and Tubers, Total",16.0,,,,
2005,IRQ,Sugar Crops Primary,18.0,,,,
2005,IRQ,"Treenuts, Total",1.4,,,,
2005,IRQ,Vegetables Primary,10.0,,,,
2006,IRQ,"Cereals, primary",1.3,,,,
2006,IRQ,"Citrus Fruit, Total",3.5,,,,
2006,IRQ,Fruit Primary,7.1,,,,
2006,IRQ,"Pulses, Total",1.6,,,,
2006,IRQ,"Roots and Tubers, Total",18.0,,,,
2006,IRQ,Sugar Crops Primary,11.0,,,,
2006,IRQ,"Treenuts, Total",1.4,,,,
2006,IRQ,Vegetables Primary,10.0,,,,
2007,IRQ,"Cereals, primary",1.3,,,,
2007,IRQ,"Citrus Fruit, Total",3.2,,,,
2007,IRQ,Fruit Primary,6.8,,,,
2007,IRQ,"Pulses, Total",1.3,,,,
2007,IRQ,"Roots and Tubers, Total",18.0,,,,
2007,IRQ,Sugar Crops Primary,10.0,,,,
2007,IRQ,"Treenuts, Total",1.3,,,,
2007,IRQ,Vegetables Primary,11.0,,,,
2008,IRQ,"Cereals, primary",1.4,,,,
2008,IRQ,"Citrus Fruit, Total",3.1,,,,
2008,IRQ,Fruit Primary,6.4,,,,
2008,IRQ,"Pulses, Total",1.1,,,,
2008,IRQ,"Roots and Tubers, Total",11.0,,,,
2008,IRQ,Sugar Crops Primary,11.0,,,,
2008,IRQ,"Treenuts, Total",1.4,,,,
2008,IRQ,Vegetables Primary,11.0,,,,
2009,IRQ,"Cereals, primary",1.8,,,,
2009,IRQ,"Citrus Fruit, Total",3.2,,,,
2009,IRQ,Fruit Primary,6.2,,,,
2009,IRQ,"Pulses, Total",2.4,,,,
2009,IRQ,"Roots and Tubers, Total",11.0,,,,
2009,IRQ,Sugar Crops Primary,12.0,,,,
2009,IRQ,"Treenuts, Total",1.4,,,,
2009,IRQ,Vegetables Primary,12.0,,,,
2010,IRQ,"Cereals, primary",1.7,,,,
2010,IRQ,"Citrus Fruit, Total",2.9,,,,
2010,IRQ,Fruit Primary,6.2,,,,
2010,IRQ,"Pulses, Total",2.4,,,,
2010,IRQ,"Roots and Tubers, Total",16.0,,,,
2010,IRQ,Sugar Crops Primary,12.0,,,,
2010,IRQ,"Treenuts, Total",1.4,,,,
2010,IRQ,Vegetables Primary,13.0,,,,
2011,IRQ,"Cereals, primary",1.8,,,,
2011,IRQ,"Citrus Fruit, Total",2.2,,,,
2011,IRQ,Fruit Primary,6.2,,,,
